sb.csv,2022-01-01T00:00:25.715903-07:00,appendEntries,0.026636838912963867
sb.csv,2022-01-01T00:00:25.742544-07:00,appendEntries,0.026588916778564453
sb.csv,2022-01-01T00:00:25.769138-07:00,appendEntries,0.02654409408569336
sb.csv,2022-01-01T00:00:25.795724-07:00,appendEntries,0.02652716636657715
sb.csv,2022-01-01T00:00:25.822149-07:00,appendEntries,0.02637314796447754
sb.csv,2022-01-01T00:00:25.848764-07:00,appendEntries,0.02656412124633789
sb.csv,2022-01-01T00:00:25.875302-07:00,appendEntries,0.026484012603759766
sb.csv,2022-01-01T00:00:25.902140-07:00,appendEntries,0.026777982711791992
sb.csv,2022-01-01T00:00:25.928810-07:00,appendEntries,0.026607990264892578
sb.csv,2022-01-01T00:00:25.955663-07:00,appendEntries,0.026779890060424805
sb.csv,2022-01-01T00:00:25.982330-07:00,appendEntries,0.02660512924194336
sb.csv,2022-01-01T00:00:26.009220-07:00,appendEntries,0.026823043823242188
sb.csv,2022-01-01T00:00:26.036622-07:00,appendEntries,0.027324914932250977
sb.csv,2022-01-01T00:00:26.064585-07:00,appendEntries,0.027863025665283203
sb.csv,2022-01-01T00:00:26.093123-07:00,appendEntries,0.028413057327270508
sb.csv,2022-01-01T00:00:26.120173-07:00,appendEntries,0.026929855346679688
sb.csv,2022-01-01T00:00:26.147644-07:00,appendEntries,0.027369022369384766
sb.csv,2022-01-01T00:00:26.175039-07:00,appendEntries,0.027280092239379883
sb.csv,2022-01-01T00:00:26.202047-07:00,appendEntries,0.026868820190429688
sb.csv,2022-01-01T00:00:26.228830-07:00,appendEntries,0.026700973510742188
sb.csv,2022-01-01T00:00:26.255894-07:00,appendEntries,0.02696514129638672
sb.csv,2022-01-01T00:00:26.283015-07:00,appendEntries,0.027040958404541016
sb.csv,2022-01-01T00:00:26.310273-07:00,appendEntries,0.027144908905029297
sb.csv,2022-01-01T00:00:26.337421-07:00,appendEntries,0.02703380584716797
sb.csv,2022-01-01T00:00:26.365210-07:00,appendEntries,0.027673721313476562
sb.csv,2022-01-01T00:00:26.392738-07:00,appendEntries,0.02740788459777832
sb.csv,2022-01-01T00:00:26.419787-07:00,appendEntries,0.02692580223083496
sb.csv,2022-01-01T00:00:26.447986-07:00,appendEntries,0.028104066848754883
sb.csv,2022-01-01T00:00:26.475240-07:00,appendEntries,0.027152061462402344
sb.csv,2022-01-01T00:00:26.502288-07:00,appendEntries,0.02694988250732422
sb.csv,2022-01-01T00:00:26.529455-07:00,appendEntries,0.027055978775024414
sb.csv,2022-01-01T00:00:26.556763-07:00,appendEntries,0.02722311019897461
sb.csv,2022-01-01T00:00:26.585839-07:00,appendEntries,0.028959035873413086
sb.csv,2022-01-01T00:00:26.612985-07:00,appendEntries,0.027046918869018555
sb.csv,2022-01-01T00:00:26.640472-07:00,appendEntries,0.02738189697265625
sb.csv,2022-01-01T00:00:26.667791-07:00,appendEntries,0.027212858200073242
sb.csv,2022-01-01T00:00:26.694945-07:00,appendEntries,0.027052879333496094
sb.csv,2022-01-01T00:00:26.722004-07:00,appendEntries,0.026964902877807617
sb.csv,2022-01-01T00:00:26.749303-07:00,appendEntries,0.02720165252685547
sb.csv,2022-01-01T00:00:26.776586-07:00,appendEntries,0.027181148529052734
sb.csv,2022-01-01T00:00:26.803942-07:00,appendEntries,0.027211904525756836
sb.csv,2022-01-01T00:00:26.831832-07:00,appendEntries,0.02777695655822754
sb.csv,2022-01-01T00:00:26.859499-07:00,appendEntries,0.027490854263305664
sb.csv,2022-01-01T00:00:26.886710-07:00,appendEntries,0.02710127830505371
sb.csv,2022-01-01T00:00:26.915753-07:00,appendEntries,0.02892017364501953
sb.csv,2022-01-01T00:00:26.943341-07:00,appendEntries,0.027397871017456055
sb.csv,2022-01-01T00:00:26.970767-07:00,appendEntries,0.027299880981445312
sb.csv,2022-01-01T00:00:26.998297-07:00,appendEntries,0.02738499641418457
sb.csv,2022-01-01T00:00:27.026053-07:00,appendEntries,0.02758502960205078
sb.csv,2022-01-01T00:00:27.053186-07:00,appendEntries,0.026966094970703125
sb.csv,2022-01-01T00:00:27.080546-07:00,appendEntries,0.027254104614257812
sb.csv,2022-01-01T00:00:27.107798-07:00,appendEntries,0.02716684341430664
sb.csv,2022-01-01T00:00:27.135171-07:00,appendEntries,0.02721095085144043
sb.csv,2022-01-01T00:00:27.162313-07:00,appendEntries,0.027039766311645508
sb.csv,2022-01-01T00:00:27.190544-07:00,appendEntries,0.02803206443786621
sb.csv,2022-01-01T00:00:27.217569-07:00,appendEntries,0.0269167423248291
sb.csv,2022-01-01T00:00:27.244974-07:00,appendEntries,0.027322769165039062
sb.csv,2022-01-01T00:00:27.272316-07:00,appendEntries,0.027241945266723633
sb.csv,2022-01-01T00:00:27.299418-07:00,appendEntries,0.027003765106201172
sb.csv,2022-01-01T00:00:27.326815-07:00,appendEntries,0.02728414535522461
sb.csv,2022-01-01T00:00:27.354117-07:00,appendEntries,0.02699899673461914
sb.csv,2022-01-01T00:00:27.381768-07:00,appendEntries,0.027549028396606445
sb.csv,2022-01-01T00:00:27.409623-07:00,appendEntries,0.02773880958557129
sb.csv,2022-01-01T00:00:27.438958-07:00,appendEntries,0.029233932495117188
sb.csv,2022-01-01T00:00:27.466594-07:00,appendEntries,0.02752685546875
sb.csv,2022-01-01T00:00:27.495030-07:00,appendEntries,0.028321027755737305
sb.csv,2022-01-01T00:00:27.523333-07:00,appendEntries,0.02818584442138672
sb.csv,2022-01-01T00:00:27.550899-07:00,appendEntries,0.027458906173706055
sb.csv,2022-01-01T00:00:27.578491-07:00,appendEntries,0.027486085891723633
sb.csv,2022-01-01T00:00:27.607431-07:00,appendEntries,0.028797149658203125
sb.csv,2022-01-01T00:00:27.635114-07:00,appendEntries,0.027575016021728516
sb.csv,2022-01-01T00:00:27.662658-07:00,appendEntries,0.027397871017456055
sb.csv,2022-01-01T00:00:27.690438-07:00,appendEntries,0.02768397331237793
sb.csv,2022-01-01T00:00:27.717342-07:00,appendEntries,0.026798009872436523
sb.csv,2022-01-01T00:00:27.744771-07:00,appendEntries,0.02733898162841797
sb.csv,2022-01-01T00:00:27.772480-07:00,appendEntries,0.027592897415161133
sb.csv,2022-01-01T00:00:27.799843-07:00,appendEntries,0.027244091033935547
sb.csv,2022-01-01T00:00:27.826824-07:00,appendEntries,0.02689838409423828
sb.csv,2022-01-01T00:00:27.854666-07:00,appendEntries,0.027741193771362305
sb.csv,2022-01-01T00:00:27.882340-07:00,appendEntries,0.027312755584716797
sb.csv,2022-01-01T00:00:27.909415-07:00,appendEntries,0.026981115341186523
sb.csv,2022-01-01T00:00:27.936384-07:00,appendEntries,0.026879072189331055
sb.csv,2022-01-01T00:00:27.963482-07:00,appendEntries,0.027013301849365234
sb.csv,2022-01-01T00:00:27.990116-07:00,appendEntries,0.026563167572021484
sb.csv,2022-01-01T00:00:28.016783-07:00,appendEntries,0.02661418914794922
sb.csv,2022-01-01T00:00:28.043279-07:00,appendEntries,0.026443004608154297
sb.csv,2022-01-01T00:00:28.070153-07:00,appendEntries,0.026824951171875
sb.csv,2022-01-01T00:00:28.096639-07:00,appendEntries,0.026437759399414062
sb.csv,2022-01-01T00:00:28.123215-07:00,appendEntries,0.026526927947998047
sb.csv,2022-01-01T00:00:28.149931-07:00,appendEntries,0.0266571044921875
sb.csv,2022-01-01T00:00:28.176552-07:00,appendEntries,0.02656698226928711
sb.csv,2022-01-01T00:00:28.203118-07:00,appendEntries,0.026512861251831055
sb.csv,2022-01-01T00:00:28.229743-07:00,appendEntries,0.02655792236328125
sb.csv,2022-01-01T00:00:28.256307-07:00,appendEntries,0.02649688720703125
sb.csv,2022-01-01T00:00:28.283110-07:00,appendEntries,0.026742935180664062
sb.csv,2022-01-01T00:00:28.309789-07:00,appendEntries,0.02661919593811035
sb.csv,2022-01-01T00:00:28.336946-07:00,appendEntries,0.02709817886352539
sb.csv,2022-01-01T00:00:28.363577-07:00,appendEntries,0.02657318115234375
sb.csv,2022-01-01T00:00:28.390428-07:00,appendEntries,0.026791810989379883
sb.csv,2022-01-01T00:00:28.417125-07:00,appendEntries,0.026633024215698242
sb.csv,2022-01-01T00:00:28.443793-07:00,appendEntries,0.02660202980041504
sb.csv,2022-01-01T00:00:28.470673-07:00,appendEntries,0.02682209014892578
sb.csv,2022-01-01T00:00:28.497394-07:00,appendEntries,0.026659011840820312
sb.csv,2022-01-01T00:00:28.524082-07:00,appendEntries,0.026629209518432617
sb.csv,2022-01-01T00:00:28.550886-07:00,appendEntries,0.026739835739135742
sb.csv,2022-01-01T00:00:28.577757-07:00,appendEntries,0.02680802345275879
sb.csv,2022-01-01T00:00:28.604598-07:00,appendEntries,0.026776790618896484
2b.csv,2022-01-01T00:00:28.631247-07:00,appendEntries,0.0265810489654541
2b.csv,2022-01-01T00:00:28.658032-07:00,appendEntries,0.026719093322753906
2b.csv,2022-01-01T00:00:28.684820-07:00,appendEntries,0.026721715927124023
2b.csv,2022-01-01T00:00:28.711660-07:00,appendEntries,0.026774168014526367
2b.csv,2022-01-01T00:00:28.738366-07:00,appendEntries,0.02663397789001465
2b.csv,2022-01-01T00:00:28.765027-07:00,appendEntries,0.02657318115234375
2b.csv,2022-01-01T00:00:28.791776-07:00,appendEntries,0.026675939559936523
2b.csv,2022-01-01T00:00:28.818572-07:00,appendEntries,0.02673482894897461
2b.csv,2022-01-01T00:00:28.845300-07:00,appendEntries,0.026665925979614258
2b.csv,2022-01-01T00:00:28.872073-07:00,appendEntries,0.026713848114013672
2b.csv,2022-01-01T00:00:28.898851-07:00,appendEntries,0.026712894439697266
2b.csv,2022-01-01T00:00:28.925571-07:00,appendEntries,0.026652097702026367
2b.csv,2022-01-01T00:00:28.952293-07:00,appendEntries,0.02666020393371582
2b.csv,2022-01-01T00:00:28.978790-07:00,appendEntries,0.02644038200378418
2b.csv,2022-01-01T00:00:29.005420-07:00,appendEntries,0.026564836502075195
2b.csv,2022-01-01T00:00:29.032260-07:00,appendEntries,0.026781797409057617
2b.csv,2022-01-01T00:00:29.059034-07:00,appendEntries,0.02671217918395996
2b.csv,2022-01-01T00:00:29.086131-07:00,appendEntries,0.027037382125854492
2b.csv,2022-01-01T00:00:29.112718-07:00,appendEntries,0.02652287483215332
2b.csv,2022-01-01T00:00:29.139395-07:00,appendEntries,0.026617050170898438
2b.csv,2022-01-01T00:00:29.166132-07:00,appendEntries,0.026668787002563477
2b.csv,2022-01-01T00:00:29.193073-07:00,appendEntries,0.02686905860900879
2b.csv,2022-01-01T00:00:29.219776-07:00,appendEntries,0.02664494514465332
2b.csv,2022-01-01T00:00:29.246485-07:00,appendEntries,0.026647090911865234
2b.csv,2022-01-01T00:00:29.273135-07:00,appendEntries,0.026585102081298828
2b.csv,2022-01-01T00:00:29.299864-07:00,appendEntries,0.026664018630981445
2b.csv,2022-01-01T00:00:29.326518-07:00,appendEntries,0.02660393714904785
2b.csv,2022-01-01T00:00:29.353227-07:00,appendEntries,0.02665877342224121
2b.csv,2022-01-01T00:00:29.379895-07:00,appendEntries,0.02657318115234375
2b.csv,2022-01-01T00:00:29.406542-07:00,appendEntries,0.02660202980041504
2b.csv,2022-01-01T00:00:29.433081-07:00,appendEntries,0.026488065719604492
2b.csv,2022-01-01T00:00:29.460272-07:00,appendEntries,0.027148008346557617
2b.csv,2022-01-01T00:00:29.486839-07:00,appendEntries,0.026527881622314453
2b.csv,2022-01-01T00:00:29.513251-07:00,appendEntries,0.02637004852294922
2b.csv,2022-01-01T00:00:29.540812-07:00,appendEntries,0.027517080307006836
2b.csv,2022-01-01T00:00:29.568109-07:00,appendEntries,0.027194976806640625
2b.csv,2022-01-01T00:00:29.595498-07:00,appendEntries,0.027291059494018555
2b.csv,2022-01-01T00:00:29.622752-07:00,appendEntries,0.027117013931274414
2b.csv,2022-01-01T00:00:29.650330-07:00,appendEntries,0.02744603157043457
2b.csv,2022-01-01T00:00:29.678256-07:00,appendEntries,0.02777099609375
2b.csv,2022-01-01T00:00:29.705826-07:00,appendEntries,0.027415037155151367
2b.csv,2022-01-01T00:00:29.732816-07:00,appendEntries,0.0269010066986084
2b.csv,2022-01-01T00:00:29.760447-07:00,appendEntries,0.02742600440979004
2b.csv,2022-01-01T00:00:29.787668-07:00,appendEntries,0.027116060256958008
2b.csv,2022-01-01T00:00:29.814825-07:00,appendEntries,0.02705097198486328
2b.csv,2022-01-01T00:00:29.842738-07:00,appendEntries,0.027722835540771484
2b.csv,2022-01-01T00:00:29.870374-07:00,appendEntries,0.027529001235961914
2b.csv,2022-01-01T00:00:29.898261-07:00,appendEntries,0.027781248092651367
2b.csv,2022-01-01T00:00:29.925782-07:00,appendEntries,0.02737903594970703
2b.csv,2022-01-01T00:00:29.953456-07:00,appendEntries,0.02756190299987793
2b.csv,2022-01-01T00:00:29.980890-07:00,appendEntries,0.02732396125793457
2b.csv,2022-01-01T00:00:30.008698-07:00,appendEntries,0.027692079544067383
2b.csv,2022-01-01T00:00:30.035679-07:00,appendEntries,0.026875019073486328
2b.csv,2022-01-01T00:00:30.062818-07:00,appendEntries,0.027054786682128906
2b.csv,2022-01-01T00:00:30.090738-07:00,appendEntries,0.027817964553833008
2b.csv,2022-01-01T00:00:30.118023-07:00,appendEntries,0.027057170867919922
2b.csv,2022-01-01T00:00:30.145400-07:00,appendEntries,0.02728724479675293
2b.csv,2022-01-01T00:00:30.172571-07:00,appendEntries,0.027066946029663086
2b.csv,2022-01-01T00:00:30.199531-07:00,appendEntries,0.02686285972595215
2b.csv,2022-01-01T00:00:30.226741-07:00,appendEntries,0.027126073837280273
2b.csv,2022-01-01T00:00:30.254299-07:00,appendEntries,0.027443885803222656
2b.csv,2022-01-01T00:00:30.284219-07:00,appendEntries,0.029806137084960938
2b.csv,2022-01-01T00:00:30.311693-07:00,appendEntries,0.027350187301635742
2b.csv,2022-01-01T00:00:30.339368-07:00,appendEntries,0.027564048767089844
2b.csv,2022-01-01T00:00:30.366748-07:00,appendEntries,0.027263164520263672
2b.csv,2022-01-01T00:00:30.393890-07:00,appendEntries,0.02701282501220703
2b.csv,2022-01-01T00:00:30.420850-07:00,appendEntries,0.026769161224365234
2b.csv,2022-01-01T00:00:30.447601-07:00,appendEntries,0.026666879653930664
2b.csv,2022-01-01T00:00:30.474455-07:00,appendEntries,0.02677297592163086
2b.csv,2022-01-01T00:00:30.501435-07:00,appendEntries,0.026905298233032227
2b.csv,2022-01-01T00:00:30.528176-07:00,appendEntries,0.0266721248626709
2b.csv,2022-01-01T00:00:30.554791-07:00,appendEntries,0.026549100875854492
2b.csv,2022-01-01T00:00:30.581561-07:00,appendEntries,0.026697874069213867
2b.csv,2022-01-01T00:00:30.608297-07:00,appendEntries,0.02666473388671875
2b.csv,2022-01-01T00:00:30.636621-07:00,appendEntries,0.02824878692626953
2b.csv,2022-01-01T00:00:30.663218-07:00,appendEntries,0.026524066925048828
2b.csv,2022-01-01T00:00:30.689757-07:00,appendEntries,0.02649402618408203
2b.csv,2022-01-01T00:00:30.717108-07:00,appendEntries,0.027294158935546875
2b.csv,2022-01-01T00:00:30.744892-07:00,appendEntries,0.027701139450073242
2b.csv,2022-01-01T00:00:30.771795-07:00,appendEntries,0.026813268661499023
2b.csv,2022-01-01T00:00:30.798542-07:00,appendEntries,0.026663780212402344
2b.csv,2022-01-01T00:00:30.825480-07:00,appendEntries,0.02686309814453125
2b.csv,2022-01-01T00:00:30.852418-07:00,appendEntries,0.026839017868041992
2b.csv,2022-01-01T00:00:30.879822-07:00,appendEntries,0.02731490135192871
2b.csv,2022-01-01T00:00:30.906954-07:00,appendEntries,0.027039051055908203
2b.csv,2022-01-01T00:00:30.934856-07:00,appendEntries,0.027826309204101562
2b.csv,2022-01-01T00:00:30.962244-07:00,appendEntries,0.027261972427368164
2b.csv,2022-01-01T00:00:30.989338-07:00,appendEntries,0.027016878128051758
2b.csv,2022-01-01T00:00:31.016885-07:00,appendEntries,0.027447938919067383
2b.csv,2022-01-01T00:00:31.043898-07:00,appendEntries,0.02689194679260254
2b.csv,2022-01-01T00:00:31.070880-07:00,appendEntries,0.026904821395874023
2b.csv,2022-01-01T00:00:31.098101-07:00,appendEntries,0.0271151065826416
2b.csv,2022-01-01T00:00:31.125665-07:00,appendEntries,0.02734994888305664
2b.csv,2022-01-01T00:00:31.153558-07:00,appendEntries,0.027499914169311523
2b.csv,2022-01-01T00:00:31.181066-07:00,appendEntries,0.027379274368286133
2b.csv,2022-01-01T00:00:31.208461-07:00,appendEntries,0.02713298797607422
2b.csv,2022-01-01T00:00:31.235476-07:00,appendEntries,0.02693486213684082
2b.csv,2022-01-01T00:00:31.262865-07:00,appendEntries,0.027273893356323242
2b.csv,2022-01-01T00:00:31.290248-07:00,appendEntries,0.027259111404418945
2b.csv,2022-01-01T00:00:31.317418-07:00,appendEntries,0.027077198028564453
2b.csv,2022-01-01T00:00:31.344837-07:00,appendEntries,0.02731490135192871
2b.csv,2022-01-01T00:00:31.373644-07:00,appendEntries,0.028683900833129883
2b.csv,2022-01-01T00:00:31.401173-07:00,appendEntries,0.02722620964050293
2b.csv,2022-01-01T00:00:31.428483-07:00,appendEntries,0.027187824249267578
2b.csv,2022-01-01T00:00:31.455945-07:00,appendEntries,0.027339935302734375
2b.csv,2022-01-01T00:00:31.483528-07:00,appendEntries,0.027446985244750977
2b.csv,2022-01-01T00:00:31.511573-07:00,appendEntries,0.027923107147216797
2b.csv,2022-01-01T00:00:31.539434-07:00,appendEntries,0.02774500846862793
2b.csv,2022-01-01T00:00:31.567108-07:00,appendEntries,0.02749800682067871
2b.csv,2022-01-01T00:00:31.594641-07:00,appendEntries,0.02726125717163086
2b.csv,2022-01-01T00:00:31.622528-07:00,appendEntries,0.02780294418334961
2b.csv,2022-01-01T00:00:31.649733-07:00,appendEntries,0.027005910873413086
2b.csv,2022-01-01T00:00:31.677314-07:00,appendEntries,0.027482986450195312
2b.csv,2022-01-01T00:00:31.706997-07:00,appendEntries,0.027765989303588867
2b.csv,2022-01-01T00:00:31.733771-07:00,appendEntries,0.02669382095336914
2b.csv,2022-01-01T00:00:31.760656-07:00,appendEntries,0.02681112289428711
2b.csv,2022-01-01T00:00:31.787712-07:00,appendEntries,0.02691817283630371
2b.csv,2022-01-01T00:00:31.815380-07:00,appendEntries,0.02753162384033203
2b.csv,2022-01-01T00:00:31.843713-07:00,appendEntries,0.02823328971862793
2b.csv,2022-01-01T00:00:31.871117-07:00,appendEntries,0.02726292610168457
2b.csv,2022-01-01T00:00:31.898336-07:00,appendEntries,0.02710866928100586
2b.csv,2022-01-01T00:00:31.925516-07:00,appendEntries,0.027102947235107422
2b.csv,2022-01-01T00:00:31.953212-07:00,appendEntries,0.027582168579101562
2b.csv,2022-01-01T00:00:31.979838-07:00,appendEntries,0.026559829711914062
2b.csv,2022-01-01T00:00:32.006797-07:00,appendEntries,0.026882648468017578
2b.csv,2022-01-01T00:00:32.034521-07:00,appendEntries,0.027608871459960938
2b.csv,2022-01-01T00:00:32.061573-07:00,appendEntries,0.026961088180541992
2b.csv,2022-01-01T00:00:32.088645-07:00,appendEntries,0.02695178985595703
2b.csv,2022-01-01T00:00:32.116571-07:00,appendEntries,0.027833223342895508
2b.csv,2022-01-01T00:00:32.144029-07:00,appendEntries,0.027312040328979492
2b.csv,2022-01-01T00:00:32.172513-07:00,appendEntries,0.02836012840270996
2b.csv,2022-01-01T00:00:32.199803-07:00,appendEntries,0.027163028717041016
2b.csv,2022-01-01T00:00:32.226571-07:00,appendEntries,0.026712894439697266
2b.csv,2022-01-01T00:00:32.253847-07:00,appendEntries,0.027176856994628906
2b.csv,2022-01-01T00:00:32.281156-07:00,appendEntries,0.027194976806640625
2b.csv,2022-01-01T00:00:32.309927-07:00,appendEntries,0.02864980697631836
2b.csv,2022-01-01T00:00:32.340561-07:00,appendEntries,0.030517101287841797
2b.csv,2022-01-01T00:00:32.367527-07:00,appendEntries,0.02687978744506836
2b.csv,2022-01-01T00:00:32.394488-07:00,appendEntries,0.02688002586364746
2b.csv,2022-01-01T00:00:32.421910-07:00,appendEntries,0.027315855026245117
2b.csv,2022-01-01T00:00:32.448953-07:00,appendEntries,0.026942968368530273
2b.csv,2022-01-01T00:00:32.476517-07:00,appendEntries,0.027469158172607422
2b.csv,2022-01-01T00:00:32.503855-07:00,appendEntries,0.02721881866455078
2b.csv,2022-01-01T00:00:32.530943-07:00,appendEntries,0.027008771896362305
2b.csv,2022-01-01T00:00:32.558081-07:00,appendEntries,0.027045011520385742
2b.csv,2022-01-01T00:00:32.585431-07:00,appendEntries,0.027229785919189453
2b.csv,2022-01-01T00:00:32.614487-07:00,appendEntries,0.028956174850463867
2b.csv,2022-01-01T00:00:32.641729-07:00,appendEntries,0.02712869644165039
2b.csv,2022-01-01T00:00:32.668704-07:00,appendEntries,0.02689385414123535
2b.csv,2022-01-01T00:00:32.695721-07:00,appendEntries,0.02694082260131836
2b.csv,2022-01-01T00:00:32.723265-07:00,appendEntries,0.0274660587310791
2b.csv,2022-01-01T00:00:32.751774-07:00,appendEntries,0.02839493751525879
2b.csv,2022-01-01T00:00:32.779499-07:00,appendEntries,0.02760910987854004
2b.csv,2022-01-01T00:00:32.806999-07:00,appendEntries,0.0273590087890625
2b.csv,2022-01-01T00:00:32.835104-07:00,appendEntries,0.02799201011657715
2b.csv,2022-01-01T00:00:32.862401-07:00,appendEntries,0.027183055877685547
2b.csv,2022-01-01T00:00:32.890539-07:00,appendEntries,0.028033018112182617
2b.csv,2022-01-01T00:00:32.918398-07:00,appendEntries,0.027712106704711914
2b.csv,2022-01-01T00:00:32.946662-07:00,appendEntries,0.028146743774414062
2b.csv,2022-01-01T00:00:32.974144-07:00,appendEntries,0.0273740291595459
2b.csv,2022-01-01T00:00:33.001729-07:00,appendEntries,0.027479887008666992
2b.csv,2022-01-01T00:00:33.030350-07:00,appendEntries,0.028505802154541016
2b.csv,2022-01-01T00:00:33.057504-07:00,appendEntries,0.02696514129638672
2b.csv,2022-01-01T00:00:33.085175-07:00,appendEntries,0.027575254440307617
2b.csv,2022-01-01T00:00:33.112409-07:00,appendEntries,0.027132749557495117
2b.csv,2022-01-01T00:00:33.140433-07:00,appendEntries,0.027906179428100586
2b.csv,2022-01-01T00:00:33.168824-07:00,appendEntries,0.02828502655029297
2b.csv,2022-01-01T00:00:33.195578-07:00,appendEntries,0.02666020393371582
2b.csv,2022-01-01T00:00:33.222550-07:00,appendEntries,0.026906967163085938
2b.csv,2022-01-01T00:00:33.251486-07:00,appendEntries,0.02883005142211914
2b.csv,2022-01-01T00:00:33.278800-07:00,appendEntries,0.02722311019897461
2b.csv,2022-01-01T00:00:33.306052-07:00,appendEntries,0.02713179588317871
